chapter.sentence,38624,38653,118
quote.quote,38624,38641
quote.nonquote,38641,38912
chapter.paragraph,38656,38912,45
chapter.sentence,38656,38911,119
chapter.title,38916,38928,4
chapter.text,38928,61002,4
quote.nonquote,38928,41627
chapter.paragraph,38930,39508,1
chapter.sentence,38930,39298,1
chapter.sentence,39299,39507,2
chapter.paragraph,39510,39630,2
chapter.sentence,39510,39529,3
chapter.sentence,39530,39629,4
chapter.paragraph,39632,40343,3
chapter.sentence,39632,39937,5
chapter.sentence,39938,40342,6
chapter.paragraph,40345,41192,4
chapter.sentence,40345,40677,7
chapter.sentence,40678,40857,8
chapter.sentence,40858,41191,9
chapter.paragraph,41194,41625,5
chapter.sentence,41194,41440,10
chapter.sentence,41441,41624,11
chapter.paragraph,41627,41963,6
chapter.sentence,41627,41845,12
quote.quote,41627,41713
quote.nonquote,41713,41846
quote.quote,41846,41965
chapter.sentence,41846,41962,13
chapter.paragraph,41965,42287,7
quote.nonquote,41965,42138
chapter.sentence,41965,42086,14
chapter.sentence,42087,42137,15
quote.quote,42138,42289
chapter.sentence,42138,42181,16
chapter.sentence,42182,42286,17
chapter.paragraph,42289,42534,8
chapter.sentence,42289,42400,18
quote.quote,42289,42369
quote.nonquote,42369,42401
quote.quote,42401,42433
chapter.sentence,42401,42432,19
quote.nonquote,42433,42536
chapter.sentence,42433,42533,20
chapter.paragraph,42536,42684,9
quote.quote,42536,42578
chapter.sentence,42536,42542,21
chapter.sentence,42543,42683,22
quote.nonquote,42578,42598
quote.suspension.short,42578,42598
quote.quote,42598,42686
chapter.paragraph,42686,42759,10
chapter.sentence,42686,42758,23
quote.quote,42686,42733
quote.nonquote,42733,42761
quote.quote,42761,42824
chapter.paragraph,42761,42822,11
chapter.sentence,42761,42776,24
chapter.sentence,42777,42821,25
chapter.paragraph,42824,43180,12
chapter.sentence,42824,42878,26
quote.quote,42824,42846
quote.nonquote,42846,42879
quote.quote,42879,42953
chapter.sentence,42879,42952,27
quote.nonquote,42953,43027
chapter.sentence,42953,43026,28
quote.quote,43027,43182
chapter.sentence,43027,43179,29
chapter.paragraph,43182,43217,13
chapter.sentence,43182,43216,30
quote.quote,43182,43199
quote.nonquote,43199,43249
chapter.paragraph,43219,43340,14
chapter.sentence,43219,43248,31
chapter.sentence,43249,43292,32
quote.quote,43249,43280
quote.nonquote,43280,43293
quote.quote,43293,43342
chapter.sentence,43293,43339,33
chapter.paragraph,43342,43551,15
chapter.sentence,43342,43410,34
quote.quote,43342,43390
quote.nonquote,43390,43411
quote.quote,43411,43553
chapter.sentence,43411,43449,35
chapter.sentence,43450,43550,36
quote.nonquote,43553,43751
chapter.paragraph,43553,43749,16
chapter.sentence,43553,43748,37
chapter.paragraph,43751,43950,17
chapter.sentence,43751,43872,38
quote.quote,43751,43809
quote.nonquote,43809,43837
quote.suspension.short,43809,43837
quote.quote,43837,43952
chapter.sentence,43873,43949,39
chapter.paragraph,43952,44151,18
chapter.sentence,43952,44030,40
quote.quote,43952,43981
quote.nonquote,43981,44031
quote.quote,44031,44153
chapter.sentence,44031,44150,41
quote.quote,44153,44476
chapter.paragraph,44153,44474,19
chapter.sentence,44153,44182,42
chapter.sentence,44183,44211,43
chapter.sentence,44212,44276,44
chapter.sentence,44277,44339,45
chapter.sentence,44340,44451,46
chapter.sentence,44452,44473,47
quote.quote,44476,44485
chapter.paragraph,44476,44483,20
chapter.sentence,44476,44482,48
quote.quote,44485,44658
chapter.paragraph,44485,44656,21
chapter.sentence,44485,44563,49
chapter.sentence,44564,44655,50
quote.quote,44658,44699
chapter.paragraph,44658,44697,22
chapter.sentence,44658,44696,51
quote.quote,44699,44870
chapter.paragraph,44699,44868,23
chapter.sentence,44699,44719,52
chapter.sentence,44720,44771,53
chapter.sentence,44772,44867,54
quote.quote,44870,44889
chapter.paragraph,44870,44887,24
chapter.sentence,44870,44886,55
quote.quote,44889,44941
chapter.paragraph,44889,44939,25
chapter.sentence,44889,44920,56
chapter.sentence,44921,44938,57
quote.nonquote,44941,45230
chapter.paragraph,44941,45228,26
chapter.sentence,44941,45227,58
chapter.paragraph,45230,45543,27
chapter.sentence,45230,45393,59
quote.quote,45230,45338
quote.nonquote,45338,45394
quote.quote,45394,45467
chapter.sentence,45394,45466,60
quote.nonquote,45467,45648
chapter.sentence,45467,45542,61
chapter.paragraph,45545,45646,28
chapter.sentence,45545,45645,62
chapter.paragraph,45648,45867,29
quote.quote,45648,45741
chapter.sentence,45648,45740,63
quote.nonquote,45741,46272
chapter.sentence,45741,45866,64
chapter.paragraph,45869,46270,30
chapter.sentence,45869,46269,65
quote.quote,46272,46409
chapter.paragraph,46272,46407,31
chapter.sentence,46272,46392,66
chapter.sentence,46393,46406,67
quote.nonquote,46409,47491
chapter.paragraph,46409,47489,32
chapter.sentence,46409,46500,68
chapter.sentence,46501,46778,69
chapter.sentence,46779,47108,70
chapter.sentence,47109,47488,71
quote.quote,47491,47535
chapter.paragraph,47491,47533,33
chapter.sentence,47491,47532,72
chapter.paragraph,47535,47885,34
chapter.sentence,47535,47583,73
quote.quote,47535,47566
quote.nonquote,47566,47584
quote.quote,47584,47887
chapter.sentence,47584,47646,74
chapter.sentence,47647,47799,75
chapter.sentence,47800,47884,76
quote.quote,47887,48047
chapter.paragraph,47887,48045,35
chapter.sentence,47887,47917,77
chapter.sentence,47918,48044,78
chapter.paragraph,48047,48264,36
chapter.sentence,48047,48263,79
quote.nonquote,48047,48168
quote.quote,48168,48266
chapter.paragraph,48266,48329,37
quote.quote,48266,48308
chapter.sentence,48266,48269,80
chapter.sentence,48270,48328,81
quote.nonquote,48308,48819
chapter.paragraph,48331,48817,38
chapter.sentence,48331,48697,82
chapter.sentence,48698,48816,83
chapter.paragraph,48819,48952,39
chapter.sentence,48819,48951,84
quote.quote,48819,48841
quote.nonquote,48841,49041
chapter.paragraph,48954,49039,40
chapter.sentence,48954,49038,85
chapter.paragraph,49041,49275,41
chapter.sentence,49041,49077,86
quote.quote,49041,49062
quote.nonquote,49062,49078
quote.quote,49078,49277
chapter.sentence,49078,49112,87
chapter.sentence,49113,49274,88
chapter.paragraph,49277,49454,42
quote.nonquote,49277,49326
chapter.sentence,49277,49325,89
quote.quote,49326,49426
chapter.sentence,49326,49364,90
chapter.sentence,49365,49453,91
quote.nonquote,49426,49456
chapter.paragraph,49456,49661,43
chapter.sentence,49456,49520,92
quote.quote,49456,49495
quote.nonquote,49495,49521
quote.quote,49521,49663
chapter.sentence,49521,49591,93
chapter.sentence,49592,49660,94
