chapter.sentence,74622,74720,137
chapter.sentence,74721,74900,138
chapter.sentence,74901,75012,139
chapter.paragraph,75014,77044,31
chapter.sentence,75014,75189,140
chapter.sentence,75190,75382,141
chapter.sentence,75383,75555,142
chapter.sentence,75556,75594,143
chapter.sentence,75595,75661,144
chapter.sentence,75662,75780,145
chapter.sentence,75781,75845,146
chapter.sentence,75846,75882,147
chapter.sentence,75883,75919,148
chapter.sentence,75920,75931,149
chapter.sentence,75932,75983,150
chapter.sentence,75984,76039,151
chapter.sentence,76040,76097,152
chapter.sentence,76098,76129,153
chapter.sentence,76130,76320,154
chapter.sentence,76321,76433,155
chapter.sentence,76434,76554,156
chapter.sentence,76555,76721,157
chapter.sentence,76722,76847,158
chapter.sentence,76848,77044,159
chapter.paragraph,77046,77312,32
chapter.sentence,77046,77312,160
chapter.title,77314,77333,4
chapter.text,77335,104501,4
chapter.paragraph,77335,78630,1
chapter.sentence,77335,77411,1
quote.nonquote,77335,80202
chapter.sentence,77412,77613,2
chapter.sentence,77614,77868,3
chapter.sentence,77869,78251,4
chapter.sentence,78252,78400,5
chapter.sentence,78401,78535,6
chapter.sentence,78536,78630,7
chapter.paragraph,78632,79098,2
chapter.sentence,78632,78738,8
chapter.sentence,78739,78826,9
chapter.sentence,78827,79098,10
chapter.paragraph,79100,79660,3
chapter.sentence,79100,79282,11
chapter.sentence,79283,79492,12
chapter.sentence,79493,79660,13
chapter.paragraph,79662,80585,4
chapter.sentence,79662,79899,14
chapter.sentence,79900,80585,15
quote.quote,80203,80267
quote.nonquote,80267,80308
quote.suspension.long,80267,80308
quote.quote,80309,80374
quote.nonquote,80374,80425
quote.suspension.long,80374,80425
quote.quote,80426,80495
quote.nonquote,80495,87524
chapter.paragraph,80587,81707,5
chapter.sentence,80587,81114,16
chapter.sentence,81115,81350,17
chapter.sentence,81351,81537,18
chapter.sentence,81538,81707,19
chapter.paragraph,81709,82646,6
chapter.sentence,81709,81910,20
chapter.sentence,81911,81993,21
chapter.sentence,81994,82139,22
chapter.sentence,82140,82531,23
chapter.sentence,82532,82646,24
chapter.paragraph,82648,82812,7
chapter.sentence,82648,82812,25
chapter.paragraph,82814,83974,8
