chapter.paragraph,46004,46935,1
chapter.sentence,46004,46040,1
quote.nonquote,46004,46935
chapter.sentence,46041,46388,2
chapter.sentence,46389,46536,3
chapter.sentence,46537,46935,4
chapter.paragraph,46937,47801,2
chapter.sentence,46937,47096,5
quote.quote,46937,46960
quote.nonquote,46960,47027
quote.suspension.long,46960,47027
quote.quote,47028,47801
chapter.sentence,47097,47453,6
chapter.sentence,47454,47801,7
chapter.paragraph,47803,49202,3
chapter.sentence,47803,48018,8
quote.nonquote,47803,48210
chapter.sentence,48019,48151,9
chapter.sentence,48152,48346,10
quote.quote,48211,49200
chapter.sentence,48347,48511,11
chapter.sentence,48512,48627,12
chapter.sentence,48628,48833,13
chapter.sentence,48834,48918,14
chapter.sentence,48919,49202,15
quote.nonquote,49201,49202
chapter.paragraph,49204,51946,4
chapter.sentence,49204,49311,16
quote.quote,49204,49221
quote.nonquote,49221,49263
quote.suspension.long,49221,49263
quote.quote,49264,51946
chapter.sentence,49312,49359,17
chapter.sentence,49360,49492,18
chapter.sentence,49493,49703,19
chapter.sentence,49704,49863,20
chapter.sentence,49864,50211,21
chapter.sentence,50212,50632,22
chapter.sentence,50633,50682,23
chapter.sentence,50683,50812,24
chapter.sentence,50813,50911,25
chapter.sentence,50912,51061,26
chapter.sentence,51062,51206,27
chapter.sentence,51207,51303,28
chapter.sentence,51304,51467,29
chapter.sentence,51468,51649,30
chapter.sentence,51650,51755,31
chapter.sentence,51756,51946,32
chapter.paragraph,51948,52537,5
chapter.sentence,51948,52057,33
quote.nonquote,51948,52057
chapter.sentence,52058,52165,34
quote.quote,52058,52066
quote.nonquote,52066,52076
quote.suspension.short,52066,52076
quote.quote,52077,52537
chapter.sentence,52166,52253,35
chapter.sentence,52254,52346,36
chapter.sentence,52347,52484,37
chapter.sentence,52485,52537,38
chapter.paragraph,52539,53058,6
chapter.sentence,52539,52646,39
quote.nonquote,52539,52847
chapter.sentence,52647,52763,40
chapter.sentence,52764,52903,41
quote.quote,52848,53058
chapter.sentence,52904,52993,42
chapter.sentence,52994,53058,43
chapter.paragraph,53060,53405,7
chapter.sentence,53060,53083,44
quote.nonquote,53060,53630
chapter.sentence,53084,53354,45
chapter.sentence,53355,53405,46
chapter.paragraph,53407,54029,8
chapter.sentence,53407,53609,47
chapter.sentence,53610,53655,48
quote.quote,53631,54029
chapter.sentence,53656,53808,49
chapter.sentence,53809,53904,50
chapter.sentence,53905,53988,51
chapter.sentence,53989,54029,52
chapter.paragraph,54031,54072,9
chapter.sentence,54031,54039,53
quote.nonquote,54031,54072
chapter.sentence,54040,54072,54
chapter.paragraph,54074,54596,10
chapter.sentence,54074,54157,55
quote.quote,54074,54596
chapter.sentence,54158,54596,56
chapter.paragraph,54598,54672,11
chapter.sentence,54598,54634,57
quote.quote,54598,54634
chapter.sentence,54635,54672,58
quote.nonquote,54635,54709
chapter.paragraph,54674,54844,12
chapter.sentence,54674,54680,59
chapter.sentence,54681,54689,60
chapter.sentence,54690,54844,61
quote.quote,54710,54844
chapter.paragraph,54846,54978,13
chapter.sentence,54846,54914,62
quote.quote,54846,54865
quote.nonquote,54865,54882
quote.suspension.short,54865,54882
quote.quote,54883,54978
chapter.sentence,54915,54978,63
chapter.paragraph,54980,55519,14
chapter.sentence,54980,55100,64
quote.quote,54980,54997
quote.nonquote,54997,55022
quote.suspension.short,54997,55022
quote.quote,55023,55519
chapter.sentence,55101,55163,65
chapter.sentence,55164,55519,66
chapter.paragraph,55521,56363,15
chapter.sentence,55521,55586,67
quote.quote,55521,55550
quote.nonquote,55550,55586
chapter.sentence,55587,55781,68
quote.quote,55587,56363
chapter.sentence,55782,55987,69
chapter.sentence,55988,56032,70
chapter.sentence,56033,56250,71
chapter.sentence,56251,56363,72
chapter.paragraph,56365,56486,16
chapter.sentence,56365,56486,73
quote.quote,56365,56435
quote.nonquote,56435,59355
chapter.paragraph,56488,58069,17
chapter.sentence,56488,56566,74
chapter.sentence,56567,56642,75
chapter.sentence,56643,56682,76
chapter.sentence,56683,56724,77
chapter.sentence,56725,56777,78
chapter.sentence,56778,56891,79
chapter.sentence,56892,56916,80
chapter.sentence,56917,57064,81
chapter.sentence,57065,57269,82
chapter.sentence,57270,57556,83
chapter.sentence,57557,57585,84
chapter.sentence,57586,57613,85
chapter.sentence,57614,57707,86
chapter.sentence,57708,57859,87
chapter.sentence,57860,57867,88
chapter.sentence,57868,57884,89
chapter.sentence,57885,58014,90
chapter.sentence,58015,58069,91
chapter.paragraph,58071,58153,18
chapter.sentence,58071,58153,92
chapter.paragraph,58155,58457,19
chapter.sentence,58155,58241,93
chapter.sentence,58242,58457,94
chapter.paragraph,58459,59236,20
chapter.sentence,58459,58620,95
chapter.sentence,58621,58725,96
chapter.sentence,58726,59236,97
chapter.paragraph,59238,60740,21
chapter.sentence,59238,59468,98
quote.quote,59356,60740
chapter.sentence,59469,59610,99
chapter.sentence,59611,59942,100
chapter.sentence,59943,60105,101
chapter.sentence,60106,60201,102
chapter.sentence,60202,60332,103
chapter.sentence,60333,60525,104
chapter.sentence,60526,60740,105
chapter.paragraph,60742,61708,22
chapter.sentence,60742,60871,106
quote.nonquote,60742,60911
