chapter.sentence,41651,41742,22
chapter.sentence,41743,41794,23
chapter.sentence,41795,42196,24
chapter.sentence,42197,42480,25
chapter.sentence,42481,42764,26
chapter.sentence,42765,42889,27
chapter.sentence,42890,43470,28
chapter.sentence,43471,44239,29
chapter.sentence,44240,44292,30
chapter.paragraph,44295,44481,7
chapter.sentence,44295,44341,31
chapter.sentence,44342,44480,32
chapter.paragraph,44483,45488,8
chapter.sentence,44483,44618,33
chapter.sentence,44619,44862,34
chapter.sentence,44863,44983,35
chapter.sentence,44984,45487,36
chapter.paragraph,45490,45601,9
chapter.sentence,45490,45574,37
quote.quote,45490,45552
quote.nonquote,45552,45575
quote.quote,45575,45603
chapter.sentence,45575,45600,38
quote.nonquote,45603,45884
chapter.paragraph,45603,45727,10
chapter.sentence,45603,45681,39
chapter.sentence,45682,45726,40
chapter.paragraph,45729,46008,11
chapter.sentence,45729,45883,41
chapter.sentence,45884,45902,42
quote.quote,45884,45891
quote.nonquote,45891,45903
quote.quote,45903,45938
chapter.sentence,45903,45909,43
chapter.sentence,45910,45930,44
chapter.sentence,45931,45937,45
quote.nonquote,45938,46010
chapter.sentence,45938,46007,46
chapter.paragraph,46010,46098,12
chapter.sentence,46010,46097,47
quote.quote,46010,46048
quote.nonquote,46048,46069
quote.suspension.short,46048,46069
quote.quote,46069,46100
chapter.paragraph,46100,46177,13
chapter.sentence,46100,46176,48
quote.quote,46100,46129
